topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,doc_id
0.5411738005114521,4.498986954009756e-4,4.498986964745907e-4,0.26130242017376404,0.023386088519359145,0.17143829862057802,4.498986971642013e-4,4.49898694236227e-4,4.498986962061166e-4,4.49898695364615e-4,text358
4.5433289957463614e-4,0.3173127543674971,4.5433289926210136e-4,4.5433289981447006e-4,4.543328994869683e-4,4.543328991671595e-4,4.543329002155886e-4,0.1055168227413684,0.40173917756661653,0.17270524792699696,text359
3.2132124067488324e-4,0.4758520811195488,3.2132124002701623e-4,0.4456342784952383,3.2132123989055746e-4,0.04022155666890116,3.2132124042647984e-4,0.03636415627481428,3.213212402682998e-4,3.2132124021019094e-4,text36
4.211277928862544e-4,4.211277930533099e-4,0.6042369767961069,4.211277925955872e-4,4.211277923005504e-4,4.21127792442428e-4,0.3923940008619167,4.2112779327102616e-4,4.2112779282328015e-4,4.211277926038892e-4,text360
4.543328994857212e-4,0.9389126204278844,4.5433289871793254e-4,4.543328995955452e-4,4.543328989748596e-4,4.543328993237386e-4,0.05745271637738991,4.5433290003117215e-4,4.5433289916891093e-4,4.543328994277627e-4,text361
4.498986952384669e-4,4.498986952239118e-4,4.4989869487228174e-4,4.498986952305944e-4,0.9959509117435232,4.498986945851787e-4,4.498986953763253e-4,4.4989869539252797e-4,4.49898695404597e-4,4.498986951528738e-4,text362
0.10889479905427486,4.289655745098196e-4,0.5629881154001213,4.289655745293781e-4,4.289655742890447e-4,4.289655737494153e-4,4.2896557414467333e-4,4.289655743173813e-4,0.3251143265255206,4.289655745435527e-4,text363
3.7337351917310824e-4,3.733735185155315e-4,3.7337351838364447e-4,3.733735188811539e-4,3.733735187118077e-4,3.7337351813252655e-4,0.6668358898166081,3.7337351816351647e-4,0.3301771220347596,3.7337351867106837e-4,text364
3.8913286530391385e-4,3.8913286609443504e-4,3.8913286554000316e-4,0.015606771461032577,3.89132866117865e-4,3.891328653386732e-4,0.5323693110166977,3.891328653832537e-4,0.44929998746317545,3.891328653161627e-4,text365
4.3299489641466274e-4,4.329948970274787e-4,4.3299489700932806e-4,0.37367084367075404,0.5612185344574365,0.06207965759433956,4.329948967325047e-4,4.3299489660493035e-4,4.329948972535746e-4,4.3299489642740954e-4,text366
4.3710063230116845e-4,4.37100632930585e-4,4.3710063240517646e-4,0.1329942916036674,4.3710063268108927e-4,4.3710063222143677e-4,0.6181757744366175,4.3710063333488226e-4,4.371006333022864e-4,0.2457702295305384,text367
0.11715199201928203,3.5884095198520673e-4,3.588409521512876e-4,3.588409523092355e-4,3.5884095178540686e-4,3.5884095166972634e-4,3.5884095220948463e-4,0.6129987110664114,0.26733741025018587,3.588409520104477e-4,text368
4.6346880251693455e-4,4.634688028986179e-4,4.634688026699997e-4,0.038950607895367154,4.634688035942308e-4,4.634688032812255e-4,4.634688029453789e-4,0.3308985467436595,0.6269065637410036,4.634688020633922e-4,text369
0.4945303747929011,0.34431938333055784,3.3292455460938697e-4,3.329245543427439e-4,3.329245544534752e-4,0.15881976999420408,3.32924555079217e-4,3.32924554879739e-4,3.3292455441057643e-4,3.3292455456184275e-4,text37
3.8267213601787364e-4,3.8267213592987074e-4,3.826721363365592e-4,3.826721363677055e-4,3.826721364740542e-4,3.826721358759754e-4,3.826721365123974e-4,3.826721362272336e-4,0.41939458044420275,0.5775440424660555,text370
4.4128497693884683e-4,0.4478101898075484,0.23975166724867125,0.30934914810678005,4.4128497678761744e-4,4.412849762095175e-4,4.412849766702354e-4,4.4128497712983474e-4,4.412849764588579e-4,4.412849768054611e-4,text371
3.992436296301752e-4,3.9924363006476384e-4,3.992436298506489e-4,0.3730166803009086,0.24045841654269515,3.992436296796679e-4,0.24238170133918585,3.9924362939187176e-4,0.14174774003868396,3.9924362990929993e-4,text372
0.5345319611287455,3.891328655523916e-4,0.0901773685293073,3.891328655007074e-4,0.1929806830678962,0.1799751900791284,3.891328660464984e-4,3.8913286623822773e-4,3.891328661724877e-4,3.8913286541220445e-4,text373
0.4000874007637636,3.7952155969117596e-4,0.07675084161380383,3.7952155920479484e-4,3.795215596148424e-4,0.11455487543793934,0.2808249746187855,3.7952155976053357e-4,0.1258842997680013,3.795215594350709e-4,text374
3.9924362956368506e-4,3.992436298495552e-4,3.992436293192346e-4,3.992436305786224e-4,3.9924362990064865e-4,3.992436295930395e-4,0.49380510888334994,0.08268365874787231,0.4207165269595921,3.9924363038089904e-4,text375
3.9581549650743336e-4,3.958154965116136e-4,0.9964376605291144,3.958154967757655e-4,3.9581549704126133e-4,3.9581549658099637e-4,3.9581549664222235e-4,3.958154971537157e-4,3.958154972599224e-4,0.00039581549641264574,text376
4.543328992716044e-4,0.24878967018935308,4.543328992949106e-4,0.17121243735288993,0.2342326020239703,4.543328995773546e-4,4.543329001436576e-4,0.34303929303616754,4.5433290007172093e-4,4.543328992598248e-4,text377
0.0724472303329668,4.0273166304816675e-4,0.9243309163663479,4.0273166233907625e-4,4.0273166244915416e-4,4.027316622657868e-4,4.027316629897809e-4,4.027316629548548e-4,4.027316621198605e-4,4.0273166251867884e-4,text378
3.7642243656609296e-4,3.7642243639465897e-4,0.9546844187572406,3.764224366447499e-4,3.7642243670423924e-4,3.7642243647394445e-4,3.76422436652732e-4,0.042304201750292626,3.7642243671460974e-4,3.7642243631573713e-4,text379
3.3053733067707036e-4,3.3053733097270264e-4,3.3053733046398446e-4,0.6492815549559928,3.3053733078813137e-4,0.19729166403821166,3.3053733113032243e-4,0.1511130196906756,3.3053733041992156e-4,3.3053733066775717e-4,text38
3.533398281486318e-4,3.5333982802628587e-4,3.5333982822596046e-4,3.533398280366304e-4,0.9968199415468637,3.533398280955765e-4,3.5333982848632033e-4,3.5333982809031744e-4,3.533398281945666e-4,3.533398278320212e-4,text380
0.6178133316758813,3.4282853018023965e-4,0.37944404008133853,3.428285304194628e-4,3.4282853090375807e-4,3.4282853042878904e-4,3.4282853003508726e-4,3.428285301740393e-4,3.4282853040888483e-4,3.428285302299356e-4,text381
4.1357128634898906e-4,0.041580855686471095,0.8017782985542413,4.1357128588468875e-4,0.1537458467558353,4.1357128579852905e-4,4.1357128625184916e-4,4.1357128620565027e-4,4.135712869632756e-4,4.1357128599933435e-4,text382
3.645160771256522e-4,3.645160769784765e-4,0.06023614743252613,3.6451607750093937e-4,3.6451607744900414e-4,3.6451607721466403e-4,3.645160774252692e-4,3.6451607722760935e-4,0.9368477239494638,3.6451607708838673e-4,text383
0.1285955941862926,4.289655742491311e-4,4.289655741069568e-4,0.16808604134539196,4.289655748386885e-4,4.2896557455189766e-4,0.7003156054466403,4.289655747541527e-4,4.289655749802118e-4,4.2896557419418196e-4,text384
4.371006326195252e-4,4.371006328248002e-4,0.02498738642138985,4.3710063313180485e-4,4.3710063307651726e-4,4.371006324082768e-4,4.371006326826243e-4,4.371006326367477e-4,0.9715158085168547,4.3710063237515533e-4,text385
0.30322920075798254,3.8267213684592817e-4,0.4457965113006323,3.826721361987204e-4,3.8267213642255465e-4,3.8267213621436864e-4,3.8267213676345204e-4,3.826721365359943e-4,0.24829558298571833,3.826721366857707e-4,text386
4.63468801829535e-4,0.7864487225532535,4.634688019794425e-4,4.6346880323102377e-4,4.634688024627594e-4,4.6346880153807655e-4,0.2098435270279257,4.6346880278825024e-4,4.634688024331425e-4,4.6346880255868637e-4,text387
4.289655743339993e-4,0.34833420046120056,4.289655742377971e-4,4.2896557416046154e-4,0.2363813917929361,4.289655750899854e-4,4.289655748537929e-4,4.28965574508709e-4,0.4122816487244356,4.2896557424300917e-4,text388
3.8267213627464855e-4,3.8267213649896136e-4,3.826721366700625e-4,3.8267213623358705e-4,0.08495975315113746,3.826721361292263e-4,3.8267213660626463e-4,0.42607008191412443,0.20952953503566776,0.2771445970806576,text389
0.047669617883540176,0.30144808791743694,2.909047997095335e-4,2.9090480000438184e-4,0.0567588955673522,0.5923779698318706,2.909047999641745e-4,2.9090480033286994e-4,2.909047996651138e-4,2.9090480012411587e-4,text39
3.9244573499660644e-4,3.9244573548253745e-4,0.03701820143027299,3.924457354645467e-4,3.9244573517917004e-4,3.92445735062224e-4,0.597069786314347,0.03685971144663258,0.3266976263973614,3.924457352009066e-4,text390
3.826721365279423e-4,0.15747734537860478,3.826721364140359e-4,3.8267213642908426e-4,3.826721367994234e-4,3.826721358592933e-4,0.8394612775293256,3.826721366794829e-4,3.8267213725467006e-4,3.826721361057013e-4,text391
4.21127792992883e-4,4.211277932775583e-4,4.211277929439092e-4,4.211277929362067e-4,4.211277931116056e-4,4.2112779291550597e-4,0.08337039164777894,0.1438860777121971,0.7697956360892504,4.211277925959686e-4,text392
3.7037359357009527e-4,3.7037359406667683e-4,0.0898037078134694,3.703735942888592e-4,3.703735937869698e-4,3.7037359342616044e-4,3.7037359406839616e-4,3.70373594021476e-4,0.6761430011324868,0.2314606758968151,text393
3.4539728518591574e-4,0.49187905335403176,3.4539728526828035e-4,3.453972852831175e-4,3.453972849906857e-4,3.4539728506157737e-4,0.4316547685223997,3.453972855200202e-4,0.07404839712672144,3.45397285537546e-4,text394
3.70373593689309e-4,3.70373593780615e-4,0.8803198873967499,0.09594059677677991,3.703735937579973e-4,0.02114690067093292,3.703735935451597e-4,3.703735932044118e-4,3.7037359430269014e-4,3.7037359325705385e-4,text395
4.135712855323717e-4,4.1357128552107196e-4,0.06636739900016204,4.135712855919518e-4,4.135712863291917e-4,4.13571286635966e-4,0.7410090352753838,4.135712861437355e-4,0.18972856672298746,4.135712857124302e-4,text396
0.1249087557636333,3.2357674348610006e-4,0.20880402563522085,0.15543568511830252,0.3966517845435974,3.235767434150051e-4,3.235767437949246e-4,0.11258186522079558,3.23576743747634e-4,3.2357674400660595e-4,text397
3.6165625229086335e-4,3.616562524867662e-4,3.616562522603092e-4,3.6165625262888387e-4,3.6165625259214134e-4,3.6165625215410003e-4,0.6845414093754059,3.6165625271151943e-4,0.3125653406051877,3.616562522818522e-4,text398
3.190969628475972e-4,3.1909696296180746e-4,0.018026507588030215,3.19096963442724e-4,3.190969632084898e-4,3.190969628204389e-4,3.1909696311282034e-4,3.190969631565127e-4,0.3529273752033015,0.6268124384671179,text399
4.498986947142105e-4,0.8384411523998189,4.498986946394564e-4,4.498986951611387e-4,4.4989869454996925e-4,4.498986946217445e-4,0.15795965804186304,4.498986954874393e-4,4.4989869464444034e-4,4.4989869449968374e-4,text4
0.13563916282356192,3.258641359560654e-4,3.258641360136908e-4,3.2586413631992636e-4,3.2586413592672244e-4,0.07791589410887624,3.2586413623093466e-4,0.721591535851495,0.06289822239961587,3.258641360034634e-4,text40
3.645160776753968e-4,3.645160773446018e-4,3.645160770256953e-4,3.645160778278699e-4,0.9967193553033709,3.645160775057518e-4,3.645160772438857e-4,3.645160772264683e-4,3.6451607732233967e-4,3.6451607745721214e-4,text400
3.2818409777602987e-4,3.2818409862635044e-4,0.9970463431169019,3.2818409846454986e-4,3.281840979313943e-4,3.281840977875528e-4,3.2818409840679885e-4,3.281840981750275e-4,3.281840981516282e-4,3.2818409777892073e-4,text401
4.371006324300164e-4,4.371006326777833e-4,0.09593924027561579,0.6273149065225659,4.3710063278740174e-4,4.3710063245268175e-4,0.1989400569309441,4.371006328917755e-4,0.07518319247519638,4.3710063243810796e-4,text402
3.588409523223571e-4,3.588409518661174e-4,3.588409516457921e-4,0.7511795310622035,0.24594974132247502,3.5884095169171944e-4,3.5884095207240645e-4,3.588409523138029e-4,3.588409518419925e-4,3.5884095156733456e-4,text403
3.826721366876692e-4,0.17025300862473883,3.826721361670474e-4,0.07996818237464831,3.826721371788808e-4,3.826721363963055e-4,0.5347721503901413,3.826721370701654e-4,0.21271062579058747,3.8267213638409973e-4,text404
4.027316623751637e-4,4.027316631043843e-4,4.0273166231319043e-4,0.33794117433994364,4.0273166195754014e-4,4.027316622749807e-4,4.0273166225533453e-4,0.6588369723610938,4.0273166237408893e-4,4.027316623078009e-4,text405
3.6451607771089957e-4,3.6451607791990605e-4,0.02428125375386305,0.3434921551292671,0.37766726396755057,3.6451607707675763e-4,0.06088918659896421,0.1918475601618706,3.645160779906353e-4,3.6451607778625905e-4,text406
3.3780396536014725e-4,0.04418254660003994,0.06535655248499982,0.6820174317252999,3.3780396552319153e-4,3.3780396489776706e-4,3.37803965470998e-4,3.378039656168307e-4,0.2064166453973903,3.378039654010636e-4,text407
3.30537331252259e-4,3.305373312066757e-4,3.3053733101829556e-4,3.305373301785251e-4,0.2721645185018426,3.3053733090393104e-4,3.305373310133145e-4,0.7251911828514167,3.305373308230521e-4,3.3053733034471436e-4,text408
3.4539728552580623e-4,3.4539728567207915e-4,3.4539728511214613e-4,0.024701183257285264,3.453972854194985e-4,3.453972853025478e-4,3.453972855126101e-4,3.453972852685133e-4,0.9725356384594716,0.00034539728542998417,text409
0.5486377355108399,3.353465114495093e-4,3.353465112964786e-4,3.353465109736208e-4,3.3534651202290073e-4,0.027789190731109224,0.421225648177803,3.3534651186832386e-4,3.3534651107001116e-4,3.3534651156701e-4,text41
3.7337351796568584e-4,3.733735181384719e-4,3.733735179444836e-4,3.7337351802473946e-4,0.27545522991911026,3.7337351793697513e-4,0.00037337351754759645,3.733735178112143e-4,0.7215577819378323,3.7337351768839235e-4,text410
3.6742149204911477e-4,3.6742149190492054e-4,3.674214917228396e-4,3.6742149120930234e-4,3.674214917658538e-4,0.4017221570666626,0.5953384709995346,3.6742149183355825e-4,3.6742149191743153e-4,3.6742149139981677e-4,text411
4.8288904553774704e-4,4.828890452406324e-4,4.828890455311506e-4,4.828890457894534e-4,0.8482607224927357,4.8288904596646985e-4,4.8288904581166524e-4,4.828890457498995e-4,0.14787616514249097,4.828890451463579e-4,text412
3.85875460267516e-4,3.8587545993137243e-4,3.858754597887071e-4,3.8587545973379686e-4,3.858754604491199e-4,3.858754594924024e-4,0.7966525523316842,3.858754603962414e-4,0.20026044398807202,3.8587546018461935e-4,text413
2.946233604424357e-4,0.572215641318885,0.19241760590733184,2.946233603620713e-4,2.946233603528653e-4,2.9462336023264015e-4,2.946233607265586e-4,2.9462336044046354e-4,0.2333043892505412,2.94623360684848e-4,text414
3.4800482581870537e-4,3.4800482545480196e-4,3.480048254569683e-4,0.08060057983413225,3.480048258344757e-4,3.480048254135671e-4,0.7660092345611661,3.480048258971503e-4,0.12072208392813909,0.030580072722686903,text415
3.3780396494811026e-4,3.3780396513617434e-4,3.37803965389912e-4,3.3780396516140844e-4,0.5782423585737011,3.3780396513511085e-4,3.3780396516731675e-4,3.3780396544670714e-4,3.378039654725059e-4,0.41905520970444166,text416
3.560691435686214e-4,3.56069143818166e-4,3.560691439505659e-4,0.9152721258581142,3.560691445746933e-4,3.5606914393892847e-4,3.5606914406877864e-4,0.08187932099009373,3.5606914416319715e-4,3.560691437092216e-4,text417
3.190969625345613e-4,3.1909696311094055e-4,0.5591019309297482,0.04419012702221187,3.190969627549462e-4,3.190969623037589e-4,3.190969627359452e-4,0.39447426330927593,3.190969624864409e-4,3.1909696283725e-4,text418
3.453972852068943e-4,3.4539728535760956e-4,0.2708911854579733,3.453972851319662e-4,3.4539728603226797e-4,3.4539728598260674e-4,0.12428651228076194,3.4539728599921243e-4,0.2268546146379738,0.3758953039095803,text419
3.1049949906903626e-4,0.567883534409558,3.1049949863239893e-4,3.104994985944352e-4,3.104994990022727e-4,0.41408118886246975,3.1049949905380674e-4,3.1049949878260273e-4,3.1049949927230503e-4,0.015861780235565472,text42
3.329245544477372e-4,0.17817694017544228,3.329245547468667e-4,0.39729249570835434,0.4222000922326121,3.329245550077257e-4,3.329245549450247e-4,3.3292455491943263e-4,3.3292455469493464e-4,3.329245548294821e-4,text420
0.30465021330830006,3.258641362398521e-4,3.258641362656375e-4,3.25864136391785e-4,0.12858201211260104,3.2586413643492936e-4,0.0889244130988527,3.2586413618662197e-4,0.3095671266816789,0.1666469141170485,text421
3.3534651175289444e-4,0.10539112502266199,0.8919261028851739,3.353465115083687e-4,3.353465116942725e-4,3.353465113664291e-4,3.3534651138643996e-4,3.353465114701733e-4,3.353465116310871e-4,3.353465113543508e-4,text422
3.353465113571877e-4,0.23052122801702804,0.7667959998913846,3.3534651109225764e-4,3.353465116505274e-4,3.3534651120269973e-4,3.353465118021229e-4,3.3534651181152565e-4,3.353465111868282e-4,3.353465114842332e-4,text423
3.281840984902197e-4,3.2818409790307137e-4,0.1990091252429144,0.532358700544139,3.2818409781280855e-4,3.2818409768495423e-4,0.26633488552586065,3.281840983691998e-4,3.28184098791131e-4,3.2818409803457165e-4,text424
3.674214916420739e-4,3.674214917799803e-4,3.6742149157085606e-4,3.6742149189530177e-4,3.674214913860228e-4,3.6742149248824093e-4,3.674214919804198e-4,3.6742149206017537e-4,0.996693206573783,3.6742149141381637e-4,text425
3.402977017974631e-4,3.40297703092822e-4,3.4029770170288155e-4,0.20105796432995485,3.402977013798694e-4,3.402977017716333e-4,3.4029770176733466e-4,0.10304618770279246,0.6935137640543457,3.402977013951085e-4,text426
3.4539728565339525e-4,3.453972854652411e-4,3.453972851490915e-4,3.4539728522475863e-4,3.453972851791041e-4,3.4539728544278177e-4,3.4539728547918825e-4,0.13634536573981948,0.6684472950467444,0.19278955821584254,text427
3.2357674387219e-4,0.9970878093060779,3.235767435697634e-4,3.2357674389179236e-4,3.235767433885089e-4,3.235767436330407e-4,3.235767438684022e-4,3.2357674373116233e-4,3.235767437919134e-4,3.23576744175291e-4,text428
3.353465114077361e-4,0.5853484689211,3.3534651135838086e-4,3.35346511230004e-4,3.353465111957467e-4,3.353465112615928e-4,0.10565793115707087,3.353465115727758e-4,0.3066461743426329,3.3534651116990115e-4,text429
2.7692411495378597e-4,2.7692411550685073e-4,2.769241150154771e-4,2.7692411528751375e-4,2.7692411507534287e-4,2.7692411508362883e-4,0.45318152825359315,0.5446030788254836,2.7692411495517944e-4,2.769241150454045e-4,text43
3.0842203656600677e-4,3.084220367045037e-4,0.896361272911154,3.084220368849636e-4,3.0842203632747974e-4,3.0842203649304647e-4,0.1011713507949688,3.0842203722957135e-4,3.084220370849245e-4,3.0842203658664163e-4,text430
